Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","74","Gabon","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","65838","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","74","Gabon","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","10000","F","FAO estimate"
"QL","Livestock Primary","75","Gambia","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","264","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","34705","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","1607","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","94168","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","11000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","25000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","75","Gambia","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","53642","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","2867","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","298600","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","12289","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","1149","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","1250","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","460000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","239","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","230000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5318","Milk Animals","951","Milk, whole fresh buffalo","2016","2016","Head","10375","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","73","Georgia","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","545000","","Official data"
"QL","Livestock Primary","73","Georgia","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","32300","","Official data"
"QL","Livestock Primary","73","Georgia","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","134862","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","79","Germany","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","40398","","Official data"
"QL","Livestock Primary","79","Germany","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","79","Germany","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","3640070","","Official data"
"QL","Livestock Primary","79","Germany","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","632847","","Official data"
"QL","Livestock Primary","79","Germany","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","18610","","Official data"
"QL","Livestock Primary","79","Germany","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","23108","","Official data"
"QL","Livestock Primary","79","Germany","5321","Producing Animals/Slaughtered","1073","Meat, goose and guinea fowl","2016","2016","1000 Head","619","","Official data"
"QL","Livestock Primary","79","Germany","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","8308","","Official data"
"QL","Livestock Primary","79","Germany","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","59480468","","Official data"
"QL","Livestock Primary","79","Germany","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","20934","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","79","Germany","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","1094251","","Official data"
"QL","Livestock Primary","79","Germany","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","37366","","Official data"
"QL","Livestock Primary","79","Germany","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","4217700","","Official data"
"QL","Livestock Primary","79","Germany","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","39027","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","81","Ghana","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","18193","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","81","Ghana","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","116056","","Official data"
"QL","Livestock Primary","81","Ghana","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","81757","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","81","Ghana","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","1993899","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","81","Ghana","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","581843","","Official data"
"QL","Livestock Primary","81","Ghana","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","1393344","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","81","Ghana","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","323881","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","7670","","Official data"
"QL","Livestock Primary","84","Greece","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","3732","","Official data"
"QL","Livestock Primary","84","Greece","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","169341","","Official data"
"QL","Livestock Primary","84","Greece","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","135271","","Official data"
"QL","Livestock Primary","84","Greece","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","45","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","2378844","","Official data"
"QL","Livestock Primary","84","Greece","5321","Producing Animals/Slaughtered","1073","Meat, goose and guinea fowl","2016","2016","1000 Head","38","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","11932","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","1315790","","Official data"
"QL","Livestock Primary","84","Greece","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","1998","","Official data"
"QL","Livestock Primary","84","Greece","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","5264197","","Official data"
"QL","Livestock Primary","84","Greece","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","420","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","84","Greece","5318","Milk Animals","951","Milk, whole fresh buffalo","2016","2016","Head","2579","","Official data"
"QL","Livestock Primary","84","Greece","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","121380","","Official data"
"QL","Livestock Primary","84","Greece","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","2930228","","Official data"
"QL","Livestock Primary","84","Greece","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","6311922","","Official data"
"QL","Livestock Primary","85","Greenland","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","17000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","153","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","915","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","550","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","2372","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","3407","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","4578","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","86","Grenada","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","684","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","165","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","14621","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","1020","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","6","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","9081","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","65","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","24325","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","44","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","3681","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","23","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","87","Guadeloupe","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","281","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","88","Guam","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","76","Im","FAO data based on imputation methodology"
