Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EK","Livestock Patterns","124","Libya","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","124","Libya","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","124","Libya","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","124","Libya","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","125","Liechtenstein","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","125","Liechtenstein","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.72","Fc","Calculated data"
"EK","Livestock Patterns","125","Liechtenstein","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","125","Liechtenstein","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","125","Liechtenstein","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","125","Liechtenstein","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","125","Liechtenstein","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","125","Liechtenstein","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.08","Fc","Calculated data"
"EK","Livestock Patterns","126","Lithuania","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.15","Fc","Calculated data"
"EK","Livestock Patterns","126","Lithuania","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","126","Lithuania","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","126","Lithuania","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","126","Lithuania","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","126","Lithuania","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","256","Luxembourg","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","1.39","Fc","Calculated data"
"EK","Livestock Patterns","256","Luxembourg","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","256","Luxembourg","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","256","Luxembourg","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","256","Luxembourg","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.18","Fc","Calculated data"
"EK","Livestock Patterns","256","Luxembourg","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","129","Madagascar","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","129","Madagascar","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.12","Fc","Calculated data"
"EK","Livestock Patterns","129","Madagascar","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","129","Madagascar","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","129","Madagascar","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","129","Madagascar","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","129","Madagascar","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","130","Malawi","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","130","Malawi","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.13","Fc","Calculated data"
"EK","Livestock Patterns","130","Malawi","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","130","Malawi","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.13","Fc","Calculated data"
"EK","Livestock Patterns","130","Malawi","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","130","Malawi","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.11","Fc","Calculated data"
"EK","Livestock Patterns","130","Malawi","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","131","Malaysia","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","131","Malaysia","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","131","Malaysia","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.34","Fc","Calculated data"
"EK","Livestock Patterns","131","Malaysia","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","131","Malaysia","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","131","Malaysia","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","131","Malaysia","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","133","Mali","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","133","Mali","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","133","Mali","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.13","Fc","Calculated data"
"EK","Livestock Patterns","133","Mali","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","133","Mali","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","133","Mali","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","133","Mali","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","133","Mali","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","134","Malta","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","134","Malta","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.83","Fc","Calculated data"
"EK","Livestock Patterns","134","Malta","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.96","Fc","Calculated data"
"EK","Livestock Patterns","134","Malta","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","134","Malta","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","134","Malta","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","134","Malta","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.78","Fc","Calculated data"
"EK","Livestock Patterns","134","Malta","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.11","Fc","Calculated data"
"EK","Livestock Patterns","135","Martinique","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.29","Fc","Calculated data"
"EK","Livestock Patterns","135","Martinique","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.14","Fc","Calculated data"
"EK","Livestock Patterns","135","Martinique","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","135","Martinique","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","135","Martinique","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","135","Martinique","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","136","Mauritania","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","136","Mauritania","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","136","Mauritania","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","136","Mauritania","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","136","Mauritania","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","136","Mauritania","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","136","Mauritania","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","137","Mauritius","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","137","Mauritius","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","137","Mauritius","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","1.86","Fc","Calculated data"
"EK","Livestock Patterns","137","Mauritius","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","137","Mauritius","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","137","Mauritius","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","137","Mauritius","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","137","Mauritius","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","138","Mexico","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","138","Mexico","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.22","Fc","Calculated data"
"EK","Livestock Patterns","138","Mexico","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","138","Mexico","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","138","Mexico","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","138","Mexico","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","138","Mexico","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","138","Mexico","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","145","Micronesia (Federated States of)","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","145","Micronesia (Federated States of)","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.47","Fc","Calculated data"
"EK","Livestock Patterns","145","Micronesia (Federated States of)","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.09","Fc","Calculated data"
"EK","Livestock Patterns","145","Micronesia (Federated States of)","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","145","Micronesia (Federated States of)","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.33","Fc","Calculated data"
"EK","Livestock Patterns","141","Mongolia","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","141","Mongolia","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","141","Mongolia","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","141","Mongolia","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","141","Mongolia","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","141","Mongolia","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","141","Mongolia","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","141","Mongolia","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","273","Montenegro","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.21","Fc","Calculated data"
"EK","Livestock Patterns","273","Montenegro","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","273","Montenegro","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","273","Montenegro","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","273","Montenegro","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","273","Montenegro","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.08","Fc","Calculated data"
"EK","Livestock Patterns","142","Montserrat","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","142","Montserrat","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","2.01","Fc","Calculated data"
"EK","Livestock Patterns","142","Montserrat","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.12","Fc","Calculated data"
"EK","Livestock Patterns","142","Montserrat","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.24","Fc","Calculated data"
"EK","Livestock Patterns","142","Montserrat","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.08","Fc","Calculated data"
"EK","Livestock Patterns","142","Montserrat","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.16","Fc","Calculated data"
"EK","Livestock Patterns","143","Morocco","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","143","Morocco","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","143","Morocco","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.08","Fc","Calculated data"
"EK","Livestock Patterns","143","Morocco","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","143","Morocco","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","143","Morocco","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","143","Morocco","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","143","Morocco","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","143","Morocco","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","144","Mozambique","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","144","Mozambique","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","144","Mozambique","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","144","Mozambique","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","144","Mozambique","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","144","Mozambique","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","28","Myanmar","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0.2","Fc","Calculated data"
"EK","Livestock Patterns","28","Myanmar","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.84","Fc","Calculated data"
"EK","Livestock Patterns","28","Myanmar","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.23","Fc","Calculated data"
"EK","Livestock Patterns","28","Myanmar","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","28","Myanmar","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","28","Myanmar","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","28","Myanmar","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.32","Fc","Calculated data"
"EK","Livestock Patterns","28","Myanmar","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","147","Namibia","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","147","Namibia","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","147","Namibia","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","147","Namibia","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","147","Namibia","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","147","Namibia","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","147","Namibia","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","147","Namibia","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","147","Namibia","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","148","Nauru","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.13","Fc","Calculated data"
"EK","Livestock Patterns","148","Nauru","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","1.51","Fc","Calculated data"
"EK","Livestock Patterns","149","Nepal","7213","Livestock units per agricultural land area","946","Buffaloes","2016","2016","LSU/ha","0.63","Fc","Calculated data"
"EK","Livestock Patterns","149","Nepal","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.89","Fc","Calculated data"
"EK","Livestock Patterns","149","Nepal","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.17","Fc","Calculated data"
"EK","Livestock Patterns","149","Nepal","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.27","Fc","Calculated data"
"EK","Livestock Patterns","149","Nepal","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","149","Nepal","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","150","Netherlands","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","2.15","Fc","Calculated data"
"EK","Livestock Patterns","150","Netherlands","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.59","Fc","Calculated data"
"EK","Livestock Patterns","150","Netherlands","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","150","Netherlands","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","150","Netherlands","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","1.74","Fc","Calculated data"
"EK","Livestock Patterns","150","Netherlands","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.06","Fc","Calculated data"
"EK","Livestock Patterns","151","Netherlands Antilles (former)","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.17","Fc","Calculated data"
"EK","Livestock Patterns","151","Netherlands Antilles (former)","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","151","Netherlands Antilles (former)","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.2","Fc","Calculated data"
"EK","Livestock Patterns","151","Netherlands Antilles (former)","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.18","Fc","Calculated data"
"EK","Livestock Patterns","151","Netherlands Antilles (former)","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.07","Fc","Calculated data"
"EK","Livestock Patterns","151","Netherlands Antilles (former)","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.12","Fc","Calculated data"
"EK","Livestock Patterns","153","New Caledonia","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.28","Fc","Calculated data"
"EK","Livestock Patterns","153","New Caledonia","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","153","New Caledonia","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","153","New Caledonia","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","153","New Caledonia","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","153","New Caledonia","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","156","New Zealand","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.86","Fc","Calculated data"
"EK","Livestock Patterns","156","New Zealand","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.02","Fc","Calculated data"
"EK","Livestock Patterns","156","New Zealand","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","156","New Zealand","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","156","New Zealand","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","156","New Zealand","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0.26","Fc","Calculated data"
"EK","Livestock Patterns","157","Nicaragua","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","157","Nicaragua","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.7","Fc","Calculated data"
"EK","Livestock Patterns","157","Nicaragua","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0.05","Fc","Calculated data"
"EK","Livestock Patterns","157","Nicaragua","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","157","Nicaragua","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","157","Nicaragua","7213","Livestock units per agricultural land area","1110","Mules","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","157","Nicaragua","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","157","Nicaragua","7213","Livestock units per agricultural land area","976","Sheep","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","158","Niger","7213","Livestock units per agricultural land area","1107","Asses","2016","2016","LSU/ha","0.01","Fc","Calculated data"
"EK","Livestock Patterns","158","Niger","7213","Livestock units per agricultural land area","1126","Camels","2016","2016","LSU/ha","0.03","Fc","Calculated data"
"EK","Livestock Patterns","158","Niger","7213","Livestock units per agricultural land area","866","Cattle","2016","2016","LSU/ha","0.14","Fc","Calculated data"
"EK","Livestock Patterns","158","Niger","7213","Livestock units per agricultural land area","1057","Chickens","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","158","Niger","7213","Livestock units per agricultural land area","1016","Goats","2016","2016","LSU/ha","0.04","Fc","Calculated data"
"EK","Livestock Patterns","158","Niger","7213","Livestock units per agricultural land area","1096","Horses","2016","2016","LSU/ha","0","Fc","Calculated data"
"EK","Livestock Patterns","158","Niger","7213","Livestock units per agricultural land area","1034","Pigs","2016","2016","LSU/ha","0","Fc","Calculated data"
